,timestamp,gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotX,rotY,rotZ,roll,pitch,yaw,activity
410,1579037313848,0.8937278985977173,0.3374345302581787,-0.2956121265888214,-0.0016685724258422852,0.01992630958557129,0.022693395614624023,-0.17314743995666504,-0.02969016507267952,0.0995793342590332,1.2513608561419518,-0.34419024088729905,-0.012418892453118176,Workout_Tracker_WatchKit_Extension.State.up
411,1579037313870,0.8941872715950012,0.3361571133136749,-0.2956784963607788,0.004296004772186279,0.02715462446212769,0.055947661399841316,-0.27957722544670105,-0.13956765830516815,0.19270475208759308,1.2514470955349093,-0.3428335822035016,-0.007046034216951967,Workout_Tracker_WatchKit_Extension.State.up
412,1579037313887,0.8945185542106628,0.3343698978424072,-0.29670098423957825,0.003628969192504883,0.015743017196655273,0.023232996463775638,-0.3921753764152527,-0.2518262267112732,0.27730244398117065,1.2505273989825338,-0.34093655706289905,0.00182507331009866,Workout_Tracker_WatchKit_Extension.State.up
413,1579037313905,0.8949962258338928,0.3318170011043549,-0.2981230318546295,-0.010932445526123049,-0.035765975713729865,-0.028659224510192868,-0.4300783276557921,-0.2143843024969101,0.2728174328804016,1.2492559838595558,-0.338229045170386,0.011792648216733556,Workout_Tracker_WatchKit_Extension.State.up
414,1579037313925,0.8955724835395813,0.3302304744720459,-0.2981538474559784,-0.0176427960395813,0.0328524112701416,-0.042086660861968994,-0.3797062039375305,-0.12717829644680026,0.2566368579864502,1.2494179781796526,-0.3365477433352665,0.02189856721155541,Workout_Tracker_WatchKit_Extension.State.up
415,1579037313944,0.8967612981796265,0.32775187492370605,-0.2973145246505737,0.01678240299224854,0.026984453201293945,0.05016791820526123,-0.2874948084354401,-0.11365701258182526,0.2930276393890381,1.2506583478808566,-0.3339230142340248,0.029854539436413943,Workout_Tracker_WatchKit_Extension.State.up
416,1579037313964,0.8981789350509644,0.3230621814727783,-0.2981670796871185,0.005721211433410645,0.04133296012878418,0.035456478595733636,-0.4361550807952881,-0.2575743794441223,0.4975067377090454,1.2502746590944518,-0.3289634052680561,0.03963089620004126,Workout_Tracker_WatchKit_Extension.State.up
417,1579037313984,0.8998358845710754,0.31634220480918884,-0.3003682196140289,-0.02146369218826294,-0.03703004121780396,-0.02545267343521118,-0.5952131748199463,-0.3118906319141388,0.5857524275779724,1.248622832986238,-0.3218711733011072,0.05400533423295773,Workout_Tracker_WatchKit_Extension.State.up
418,1579037314003,0.9008630514144896,0.31197336316108704,-0.301855206489563,-0.003783583641052246,-0.026435643434524536,-0.08558070659637451,-0.5079911947250366,-0.21756811439991,0.4028529226779938,1.2474805631350665,-0.31726934392142986,0.06782672194484844,Workout_Tracker_WatchKit_Extension.State.up
419,1579037314022,0.9028917551040648,0.3072287440299988,-0.3006587028503418,0.009553313255310059,0.08034449815750122,0.024306774139404297,-0.2413323521614075,-0.019903773441910744,0.450766921043396,1.2493500212556303,-0.3122795451554309,0.07685426636680975,Workout_Tracker_WatchKit_Extension.State.up
420,1579037314042,0.905671238899231,0.2995800077915192,-0.3000169396400452,0.008116602897644043,0.06743964552879332,0.024580538272857663,-0.2726577818393707,-0.13683819770812988,0.6379493474960327,1.2509086569586694,-0.30425241803141057,0.0857295407744708,Workout_Tracker_WatchKit_Extension.State.up
421,1579037314061,0.9085872173309326,0.28881868720054626,-0.30174824595451355,0.004056215286254883,0.02723661065101624,0.021291732788085938,-0.29774609208106995,-0.2088833451271057,0.7682599425315857,1.2501498105445386,-0.2929927192864172,0.09560182709687916,Workout_Tracker_WatchKit_Extension.State.up
422,1579037314081,0.9115610122680664,0.2761083245277405,-0.3046629428863525,-0.003876745700836181,-0.022812426090240482,-0.016000568866729736,-0.20622123777866366,-0.16569438576698306,0.7772585153579712,1.248246988988454,-0.27974266085312144,0.1056315512078467,Workout_Tracker_WatchKit_Extension.State.up
423,1579037314100,0.914434850215912,0.26463818550109863,-0.30622598528862,-0.030722081661224362,0.017252683639526367,-0.07139849662780763,-0.13474120199680328,-0.08890262246131897,0.7505145072937012,1.2476543854250324,-0.2678287119595216,0.11375005056091075,Workout_Tracker_WatchKit_Extension.State.up
424,1579037314120,0.9179677367210388,0.2529618442058563,-0.30552300810813904,0.008057594299316406,0.005018502473831178,-0.0005682706832885742,0.02058154903352261,0.045008644461631775,0.6971514225006104,1.2495029742352235,-0.2557404626142012,0.11843442840851942,Workout_Tracker_WatchKit_Extension.State.up
425,1579037314139,0.9216803312301636,0.23995186388492584,-0.3048407733440399,0.023418545722961426,-0.01407600939273834,0.07232731580734253,0.02018686942756176,0.005539268255233765,0.7903884053230286,1.2513774627823242,-0.2423162705805864,0.12253873613399853,Workout_Tracker_WatchKit_Extension.State.up
426,1579037314159,0.9249998927116394,0.2242613285779953,-0.30672702193260193,-0.00729060173034668,0.0233277827501297,-0.02426666021347046,0.0028310487978160377,-0.10494349896907806,0.9603641033172609,1.2506094708961721,-0.22618499694301325,0.12851973717328205,Workout_Tracker_WatchKit_Extension.State.up
427,1579037314178,0.9286837577819824,0.20617026090621948,-0.30828481912612915,-0.014056682586669922,-0.01931114494800568,-0.09807199239730836,0.13061296939849856,0.0012024231255054474,1.020787239074707,1.250283290941331,-0.20765951859477466,0.13351949877133013,Workout_Tracker_WatchKit_Extension.State.up
428,1579037314197,0.933460295200348,0.1870019882917404,-0.30607402324676514,0.0039481520652771,-0.017965123057365414,-0.04428303241729736,0.3172371983528137,0.269097238779068,0.9733060002326964,1.253951087532271,-0.1881094062236624,0.13481793457401384,Workout_Tracker_WatchKit_Extension.State.up
429,1579037314217,0.9380964636802672,0.1672663688659668,-0.3033091127872467,0.04337936639785767,0.029251575469970707,0.10863751173019408,0.27764344215393066,0.10533232241868973,1.0518076419830322,1.2580810561274005,-0.1680563242223299,0.13491404188025086,Workout_Tracker_WatchKit_Extension.State.up
430,1579037314236,0.9409632682800292,0.1459164023399353,-0.3054451048374176,0.016739368438720703,0.06743200123310089,0.04645764827728272,0.03136761859059334,-0.1988026201725006,1.2445372343063354,1.256918144459939,-0.14643921865051807,0.13945690783851888,Workout_Tracker_WatchKit_Extension.State.up
431,1579037314260,0.9428804516792296,0.1226925179362297,-0.309714674949646,-0.049218952655792236,-0.02138941735029221,-0.1173025369644165,0.12002265453338624,-0.1393648087978363,1.2437281608581543,1.2534226998204203,-0.1230024452011497,0.14580871803740195,Workout_Tracker_WatchKit_Extension.State.up
432,1579037314275,0.9453456401824952,0.10122869163751602,-0.3099585175514221,-0.010958433151245115,-0.07870671898126602,-0.05983829498291016,0.3125372529029846,0.12341849505901335,1.0187793970108032,1.2539631262484243,-0.10140237784962744,0.14770316594635738,Workout_Tracker_WatchKit_Extension.State.up
433,1579037314295,0.9478171467781068,0.08265633881092073,-0.30791258811950684,0.013318717479705809,-0.06866402924060823,0.07863402366638184,0.2834627032279968,0.09192491322755814,0.8598617315292358,1.2566865530137663,-0.0827507501730585,0.14752341535313793,Workout_Tracker_WatchKit_Extension.State.up
434,1579037314316,0.9488292336463928,0.0660947784781456,-0.3087945282459259,-0.015159189701080322,0.0376497283577919,0.036913454532623284,0.1902350336313248,-0.07958927750587462,0.8132319450378418,1.2561593370708135,-0.06614299433650565,0.14828815430034614,Workout_Tracker_WatchKit_Extension.State.up
435,1579037314334,0.9493703842163086,0.050816040486097336,-0.3100208044052124,-0.04197591543197632,0.009486697614192964,-0.0502544641494751,0.15380965173244476,-0.01085507683455944,0.7581707835197449,1.255159411165831,-0.05083793588776188,0.15002550437973886,Workout_Tracker_WatchKit_Extension.State.up
436,1579037314354,0.9501259326934814,0.0372447781264782,-0.3096331059932709,-0.014792680740356444,-0.123014435172081,0.0015581846237182615,0.2027420401573181,0.06074941158294678,0.5962575674057007,1.255762916941176,-0.037253393538855546,0.15056588205906676,Workout_Tracker_WatchKit_Extension.State.up
437,1579037314372,0.9506653547286988,0.02847606875002384,-0.3089069426059723,-0.00838935375213623,-0.1073487475514412,0.0662769079208374,0.13594089448451996,-0.00742226280272007,0.3030435144901276,1.2566208410481268,-0.02847991804410013,0.1499489169937903,Workout_Tracker_WatchKit_Extension.State.up
438,1579037314392,0.9504637718200684,0.026212165132164955,-0.30972740054130554,-0.03238821029663086,-0.037747807800769806,-0.041514694690704346,0.02184095978736877,-0.061738230288028724,0.02277376316487789,1.2557779680856165,-0.02621516743588513,0.14996492911513593,Workout_Tracker_WatchKit_Extension.State.up
439,1579037314411,0.9506999254226683,0.024799806997179985,-0.3091180920600891,-0.01400870084762573,0.12853576242923734,-0.03833979368209839,0.2014293521642685,0.11135484278202057,0.1075243353843689,1.2564306583621436,-0.024802349993702424,0.14731721711536347,Workout_Tracker_WatchKit_Extension.State.up
440,1579037314430,0.951416015625,0.018848145380616188,-0.30733001232147217,0.0342559814453125,0.04304150491952896,0.06439483165740968,0.02806662954390049,0.060918636620044715,0.36958977580070496,1.2583528815980154,-0.01884926171389789,0.14705221917815586,Workout_Tracker_WatchKit_Extension.State.up
441,1579037314449,0.9514758586883544,0.012365270406007768,-0.30747419595718384,-0.038481473922729485,-0.12741655111312866,0.03215986490249634,-0.03014927357435226,-0.08548784255981445,0.2275367677211761,1.2582340470813649,-0.012365585165951569,0.14904566705325348,Workout_Tracker_WatchKit_Extension.State.up
442,1579037314469,0.9508989453315736,0.012756128795444964,-0.3092377185821533,-0.029451191425323486,-0.1663053333759308,-0.05756831169128417,0.005027890205383301,-0.062422357499599464,-0.2034207582473755,1.2563784161971854,-0.012756474960155516,0.1493873287979063,Workout_Tracker_WatchKit_Extension.State.up
443,1579037314488,0.9506364464759828,0.017019568011164662,-0.30983924865722656,0.016313016414642334,0.1739899516105652,-0.003469407558441162,0.10327643156051636,0.014673188328742981,-0.18168802559375766,1.2557250977374128,-0.01702039070344906,0.14635588135882405,Workout_Tracker_WatchKit_Extension.State.up
444,1579037314507,0.9508766531944276,0.015628406777977943,-0.30917462706565857,0.029973566532135013,0.1202205941081047,0.011277258396148682,-0.007031968794763088,0.05139357596635818,0.2090919762849808,1.2564315390660852,-0.015629043654482144,0.1466428013259353,Workout_Tracker_WatchKit_Extension.State.up
445,1579037314527,0.9508241415023804,0.010569289326667786,-0.3095509111881256,-0.006350874900817871,-0.07273359596729279,0.055232644081115716,-0.061387088149786,-0.0719984769821167,0.2734629809856415,1.2560574557278836,-0.01056948591713358,0.1487608749495954,Workout_Tracker_WatchKit_Extension.State.up
446,1579037314546,0.9502422213554382,0.008874216116964817,-0.311385840177536,-0.04443472623825073,-0.14797332882881165,-0.0450441837310791,-0.041752398014068604,-0.08097637444734572,-0.02324645966291428,1.2541324303505852,-0.008874332972630242,0.1506222524747592,Workout_Tracker_WatchKit_Extension.State.up
447,1579037314567,0.9501530528068542,0.01297196000814438,-0.3115139901638031,-0.022998452186584476,-0.03170975297689438,-0.03882783651351929,0.037014849483966834,0.03575001284480095,-0.29529502987861633,1.2539828566009978,-0.01297232405023217,0.14936808437721286,Workout_Tracker_WatchKit_Extension.State.up
448,1579037314586,0.9504846334457396,0.016408761963248253,-0.3103376030921936,0.029617965221405033,0.1355840265750885,0.029087603092193607,0.031912237405776984,0.06979487836360931,-0.10257802903652193,1.255204155389824,-0.016409497722993143,0.14716083608002026,Workout_Tracker_WatchKit_Extension.State.up
449,1579037314605,0.950592279434204,0.015598214231431484,-0.3100491166114807,0.0182492733001709,0.038707815110683434,0.04323393106460571,-0.014402532950043678,-0.019757907837629318,0.10710063576698303,1.2555118676028212,-0.015598847193556885,0.14754872454485368,Workout_Tracker_WatchKit_Extension.State.up
450,1579037314624,0.9501431584358216,0.014316759072244169,-0.3114837408065796,-0.02634555101394653,-0.09682103246450424,-0.01459658145904541,-0.05430999770760536,-0.09652619063854218,0.02577461302280426,1.2540085363417244,-0.014317248317534012,0.14870590285936774,Workout_Tracker_WatchKit_Extension.State.up
451,1579037314644,0.949779450893402,0.01690969429910183,-0.3124615550041199,-0.0194205641746521,-0.04883108288049698,-0.046226799488067634,-0.015107471495866776,-0.017524313181638718,-0.20926426351070404,1.2529659228783536,-0.016910499990604882,0.14862051203603338,Workout_Tracker_WatchKit_Extension.State.up
452,1579037314663,0.950013279914856,0.021405821666121483,-0.3114732801914215,0.005949854850769043,0.08322369307279588,-0.01472914218902588,0.01843903586268425,0.07897958159446716,-0.1453752964735031,1.253978019241345,-0.021407456946922917,0.14723842806413887,Workout_Tracker_WatchKit_Extension.State.up
453,1579037314682,0.9505578875541688,0.022268721833825108,-0.3097464740276337,0.0213201642036438,0.05805354565382004,0.039574384689331055,0.0010973303578794005,0.048399649560451515,0.047362733632326126,1.2557889825031159,-0.022270563064637584,0.14695433333825478,Workout_Tracker_WatchKit_Extension.State.up
454,1579037314702,0.9504820108413696,0.020059801638126373,-0.3101304769515991,-0.00750410556793213,-0.027826525270938873,0.013484299182891846,-0.028777211904525764,-0.05096254870295525,0.07109362632036209,1.2554003083626968,-0.020061146748364157,0.14774108456287027,Workout_Tracker_WatchKit_Extension.State.up
455,1579037314722,0.949919581413269,0.01934001408517361,-0.3118941485881805,-0.03027242422103882,-0.06563518196344376,-0.04531407356262207,-0.02322372049093246,-0.02990394458174705,-0.07404039800167084,1.2535488237360517,-0.019341220465198563,0.14818861435707012,Workout_Tracker_WatchKit_Extension.State.up
456,1579037314741,0.9498577713966371,0.02306067943572998,-0.31182947754859924,0.0011615753173828125,0.020259018987417218,-0.014021992683410645,0.00221053184941411,0.046446602791547775,-0.16906890273094174,1.2535909707852504,-0.023062723688169088,0.1473743822879208,Workout_Tracker_WatchKit_Extension.State.up
457,1579037314760,0.9502586126327516,0.02613002434372902,-0.3103623688220978,0.013349175453186035,0.04134434461593628,0.01919412612915039,-0.015840105712413788,0.02829205617308617,-0.06060715019702913,1.2551104567763884,-0.026132997832217772,0.14691090454055286,Workout_Tracker_WatchKit_Extension.State.up
458,1579037314780,0.9503108263015748,0.02611000277101994,-0.3102041482925415,0.006354153156280518,0.010877300053834915,0.025826096534729004,-0.008450368419289589,-0.03982395306229592,0.008922930806875229,1.2552771222534769,-0.026112971250385968,0.14703867484594532,Workout_Tracker_WatchKit_Extension.State.up
459,1579037314799,0.9496828317642212,0.02512681670486927,-0.312202513217926,-0.010855317115783691,-0.02656114473938942,-0.02300256490707397,-0.04869765415787697,-0.07619801163673401,-0.01719149574637413,1.25318185701722,-0.025129461731783338,0.14767634418703735,Workout_Tracker_WatchKit_Extension.State.up
460,1579037314819,0.9493107795715332,0.026427840813994408,-0.3132254481315613,-0.020065784454345703,-0.02163657918572426,-0.03510218858718872,-0.024868223816156387,-0.004012160003185272,-0.09280262887477876,1.2520935070616699,-0.026430917190515258,0.14787721512562002,Workout_Tracker_WatchKit_Extension.State.up
